STUDENT               ,NORM              ,EXP
-0.4902943051519229   ,2.958994076476822 ,0.9670467487716331
-0.2907068791773509   ,2.5760047592773105,0.2727500075278214
-1.8413679605278337   ,2.8577259528792527,0.2996140183899564
-0.6326704822957837   ,2.8238009437316847,1.4496464091155963
-0.6874505802941067   ,3.5592809572880597,0.08715758963078378
1.1474570623793103    ,3.384367468534945 ,1.8686052306865664
-0.32225962512605333  ,3.015681672877649 ,0.20397190226795162
1.1482000943255037    ,3.1695133453490234,0.25162366301408395
2.861001159757523     ,2.7081577764576865,0.34120276373300995
1.4445896050091485    ,3.885805926527067 ,1.957836407401306
1.4296607865305162    ,2.5565050901705018,0.7208675223449398
-1.8825387989915774   ,2.1033696872536445,0.04794045893904271
-0.31587846753739657  ,3.0683480466547266,0.25171096056571046
-0.7028537305933267   ,2.489379395289893 ,0.2606589893903043
-0.19727951288689918  ,3.0036206069701605,1.2855734222464397
-0.2935327158609018   ,2.718340680536193 ,0.0013827416553275108
-0.4749592980537266   ,3.185894257227884 ,0.02203365810732455
0.26025579006615446   ,2.8147142485328156,0.17820856649066355
-0.8384780243726675   ,3.4208104256277547,0.19542556327797653
0.5783188585194271    ,2.399537503734674 ,0.2279361841062777
0.8226022028107637    ,3.560611680734643 ,0.4588342886154985
0.07724091522879914   ,2.732504302307754 ,0.12874119049569743
-1.8215469005489286   ,2.9009778274508182,0.02098907946031367
-0.8727589870403564   ,3.143711880135008 ,0.09760867777501524
0.32628927658248746   ,2.9398892313084457,0.33755123374254514
-0.025257178391841485 ,3.085743014104934 ,0.3105409103662321
0.49657481140867854   ,3.3216908663444613,0.775291358101891
-1.0763525740869653   ,3.175587986177669 ,0.05989034746498264
-0.7410307082604725   ,3.3754202252484626,0.10495878808354268
-1.3097042642145766   ,3.007707686134446 ,0.0958255111714358
-0.39384320734052847  ,2.2550131636685258,0.8718695363741965
-0.017320560499133716 ,2.8969049120236274,0.22015860752592453
-0.8400394533812898   ,3.186771860084121 ,0.1855460898971406
-0.7642107344761312   ,3.0488560607018473,0.08684625696083513
1.4707156715503629    ,3.2433294402574733,0.46470643415488927
-0.4890243431085634   ,2.543002717498941 ,0.30138317335664044
0.5932152373470808    ,3.079090747500753 ,0.02115512011170638
1.1948948405003526    ,3.246941964979038 ,0.003458761700417744
-1.8312008312380514   ,3.5568496381108297,0.071997195432732
-1.1775087843612402   ,2.9086585481019784,0.8968511967009601
0.6185581023279288    ,3.3343381100693064,0.22701236535218647
-0.21583385761875257  ,2.7764714495863885,0.3189725339715372
1.0971003871949003    ,2.8548478778265163,0.6971798203827051
0.5079279101522319    ,4.030417760202717 ,0.7256743041252285
-2.4976922330028755   ,2.8129426091021745,0.05816824103963051
0.34159205970080775   ,2.984175385081862 ,0.030787144043908428
-0.21033756624815386  ,2.436495291073438 ,0.9050693091740044
0.3317182346136428    ,3.28665249894799  ,0.3081848960774256
-1.3500134465438303   ,3.2132611575374304,0.4041193406012729
1.8550758514670602    ,2.956550317091075 ,0.2504244926915213
2.075257366518165     ,3.131870951977195 ,0.7438210510847904
0.4773364113502918    ,2.7989123155711204,0.6239857284410762
0.45680388583123943   ,3.2149175605689213,0.23774295534912096
1.2546064102519077    ,3.2786959638407076,0.3030214761014474
-0.46467404180994665  ,3.4780330436260196,0.14970133434596272
0.3230829214425618    ,3.8057373908022387,0.08521147074198805
0.2880314188314263    ,3.09569771115114  ,0.824417751138414
-1.4111522484255488   ,2.870588800141247 ,0.14002123706214312
-0.4431378617127339   ,2.897887106527943 ,1.931166991200277
0.32149004241005463   ,2.9532392138563   ,0.010253442179237267
-0.011877972101876175 ,3.16196076030839  ,0.9404136154993334
1.603404560536659     ,3.4771563132079604,0.763691934017048
-0.038722965027964504 ,3.4693818092780813,0.813677585053147
1.9833516480867697    ,2.8380640169999953,0.3284834346712255
1.357409113150063     ,2.6686772028923293,0.8924172533661612
1.8871284166798414    ,3.3782160734893307,0.7811678645293245
1.0442921038760453    ,2.9564055152109634,0.8322115354218484
-0.5634519035516958   ,2.9180852861551396,0.9112239641677914
-0.029445724011355087 ,3.5915430471348695,0.3158682397672353
-0.8982362292561106   ,2.8447732038911884,0.5270579742917489
-0.698353219495093    ,3.5740870931438655,1.7812387359306934
2.3487091947189103    ,3.4029393870721267,1.126355509573569
-0.7371675437983216   ,3.4201379811485513,0.32117574579004576
-0.21848340110450265  ,3.810895912769362 ,0.44702855308097045
-0.17407479265429562  ,3.0016965583021666,0.1317805726412873
-0.3707033502724396   ,3.7242771559914747,0.014177867520702301
-1.5376703396612919   ,2.2324606037293817,0.3988517342047409
-0.43601196552904303  ,2.5692542360621347,0.2549512908880466
0.05902594055248159   ,2.6824551640262086,0.8634418759741758
2.52882950627182      ,3.9886687653923265,0.655051405196774
0.9257992575791442    ,2.2494887255180354,0.16853892431251463
0.38381935203058576   ,2.563443190345378 ,0.8831537252981628
1.7354636652874054    ,3.2407553685624793,1.3432749152730707
-0.5139872853987234   ,3.0506850728813344,0.2584216230545544
-0.5097510295630071   ,2.5923237771455065,0.342888755460306
-0.7318322389012845   ,2.8097995365651673,0.25744555398039787
-0.8231082826522911   ,2.9224667621327427,0.058444738236476675
0.3153376545443743    ,3.3634600656591442,0.3180468317517905
-0.627304349259684    ,2.4856016802200482,1.352421160017448
-0.7126984293414468   ,3.01524313383982  ,0.13064913764520047
-1.7386623554831577   ,2.613472778470988 ,0.3261398747073361
-1.583830301959584    ,2.9036421001542045,0.25287778756627016
-0.46669175100993315  ,3.222242246449546 ,0.858137254136277
-1.7062543702501594   ,2.272604761688383 ,0.008094322688035784
1.1092031291241415    ,2.795134656589711 ,0.833110421532636
-0.7733003999591426   ,2.855209038955996 ,0.05560428417600931
-0.22716449066505495  ,3.244814213716515 ,0.18751947894226328
1.4673252718073793    ,2.927705966241036 ,1.5081774016786764
1.0819785605997128    ,3.3644465967361006,0.8279919714391736
1.3251594372970132    ,2.6849874546924317,1.0346395291261232
-0.12651621122737566  ,2.3740468854267327,0.013454966223172682
-0.270557791597433    ,4.063080516575264 ,0.27228312896481444
0.6225551066309003    ,2.8314771011821347,0.36694496012524797
0.3671505825559224    ,2.700204452050115 ,0.16246810434295356
0.3384461745512884    ,2.3545280014478878,0.3112475464230988
-0.08407378282682751  ,2.995316604179006 ,0.13895354303888421
1.2622231474715633    ,2.926351229383365 ,0.4486391377710058
0.6753018458322474    ,2.9883163375565243,1.1603216193568942
0.16470933546196775   ,3.1629793289827806,0.23781631903812359
-1.1678018718364271   ,3.1527390640524904,0.30347131390193177
-0.6860703065351808   ,2.1598475854113506,0.4908550739654152
-0.2963472095659538   ,2.576365312840235 ,0.4606581467094611
-0.0015025550577457043,2.3532173071131637,0.11789343228258152
0.01698008896893174   ,3.24887273339145  ,0.2132227780993067
0.9344952239946699    ,3.790389373932922 ,0.5840253376550231
-0.3904660845683481   ,2.4172881658143917,0.2925097281165453
0.7729963555883771    ,3.1185462078991795,0.8695662430464919
-0.6993855848536803   ,2.7740786915668147,0.2385110075119049
-1.3310845639831979   ,3.0020464242663514,0.16284146293017177
-0.5459783397722786   ,3.6011134428947082,0.41854731061608696
1.8005993065807848    ,3.3299870553585036,0.6934749750183147
-1.869431061427063    ,2.362180298029969 ,0.24940265146457152
-0.4494755600292276   ,3.392685583761301 ,0.1784196295172204
-0.65882682368776     ,3.227275616422628 ,1.48641807952967
1.4604489553701452    ,3.7060262501948125,1.3703137150038822
0.9630035952821069    ,2.127538809032738 ,0.4333541999975539
-0.49423338206278206  ,3.1768656769397454,2.1087956884059493
0.5886043321245316    ,3.375493648729363 ,1.911626157633753
-1.5184128148260179   ,2.4594090848019223,0.013460098509302059
-1.7982230000831365   ,3.0170722258829614,0.17136694538494893
-0.2946596913500406   ,3.6638008923208085,0.20018779079618215
0.4881179405912173    ,2.906176783518572 ,1.6480707070321123
0.5792228983217236    ,3.561728065337579 ,0.828684376705604
0.6957313285225976    ,2.805760208059712 ,1.2235941551590928
1.2502311051665989    ,3.873645754540541 ,1.3790176324835846
-0.3202893845851123   ,3.3039287729123767,1.9728200466068817
-1.1994233509408354   ,2.8959859662583085,0.11804320083848402
-0.9022603167758787   ,2.2421700749342746,0.34364056770476026
0.04690215119030261   ,2.792594142727171 ,1.0264333386706888
-0.7259876352321013   ,2.816160951336328 ,0.4894501096788263
0.253110662603119     ,2.7066810491411575,0.1129977502528959
1.0805680212412667    ,2.570293755730795 ,1.7809104917925689
-0.683900491709907    ,3.1994526823148366,0.5145936550364077
-1.444299079240461    ,2.572686266518372 ,6.790318366067999e-4
1.3101732561350294    ,3.4513554865471754,0.5462818183151267
1.3870767522006486    ,2.7053958265638895,3.1093882153226797
2.034981153576587     ,3.834124230019496 ,1.0007143904946316
-1.101305454072043    ,3.3699722254989437,1.1125104487956605
-2.4636519581333745   ,3.223831570297919 ,0.3738511556262428
-0.0876037972674752   ,3.548617656778239 ,1.2087890927198344
-0.10260216669167288  ,2.616843320101805 ,0.618622720713028
1.1433704856118247    ,2.8950948221547015,0.4403888600504471
0.19749186788559048   ,3.055669261541307 ,0.06659355252372078
-0.5722955202453012   ,2.749773637065228 ,0.11806034999396418
1.1852073891893375    ,2.7571227317177853,0.049867862141308957
1.4692174556460573    ,3.3721472062069537,1.2072715117619082
-2.3502773819925245   ,3.0667661914779494,0.20674618924962476
0.7148651190990607    ,3.214442574639604 ,0.34121131053845744
1.0572162859489025    ,2.9160389330957774,1.4977438231289575
2.009072801028478     ,3.261623823924539 ,0.21446034740526296
0.14258047506949878   ,2.4892659621897573,0.049357003482478665
-1.3770196428340753   ,2.694427750039301 ,0.5815826586183551
0.19829230637826747   ,2.967886459152178 ,0.6484714329670285
-1.6622702217391023   ,2.864793898035817 ,0.4497383589664852
1.7911275200115586    ,2.508264129003453 ,0.5154870684096641
-1.0109614006527816   ,3.098230448838056 ,0.0992110078565844
1.3628926557928795    ,3.42664633145813  ,0.8669426045237782
-1.5039794087499467   ,2.7581552278777766,0.037416144563179286
0.6230670770688943    ,2.2523461967090466,0.18993987908764365
0.7753175330477844    ,2.8438619075477387,0.6080035562783549
0.3476464987104357    ,3.5717741877144134,0.062384844495928606
0.4164856313062997    ,2.532974375610396 ,0.4502956628465474
0.9609200568297833    ,2.4855537845998885,0.4598726580250886
0.9251917275983864    ,2.7059216657349445,1.1683070623558658
-0.7480250622094202   ,2.859247321894882 ,0.3541373181929374
2.6587339006733792    ,3.604159699575616 ,0.3317052743900286
3.4519924720886723    ,2.6148481583152825,2.2558350447092397
-0.14942321074070372  ,3.680172029754546 ,0.16401088233685146
-0.7115202127764106   ,3.036745679072683 ,0.3048959226818247
-0.5926778536613934   ,2.1555197554441548,0.035247039648475115
1.1413786612089585    ,3.6230019907750486,0.14670923390024465
2.667793646763148     ,3.079817052527317 ,0.6210974858940213
0.4680293719115158    ,3.408488763369739 ,0.7158326331583886
-0.2070458668721158   ,2.9775256261259826,0.06782066090539289
-1.6455130569739111   ,1.4729998982500543,0.05770294922932656
-0.09681705620959775  ,2.770053508744019 ,0.1476252953878682
-0.4241495638912554   ,2.75577873890232  ,0.6744768788177565
0.25998856258054043   ,3.019566782935422 ,0.14198440366606582
1.3832326324281135    ,3.017696106280636 ,0.7330263124027725
1.8177768432053032    ,3.244031397070929 ,1.492117608354701
2.2185631091484885    ,3.6362780981755183,0.9250656271436785
-0.8151935058034422   ,3.1904155001475507,0.8748864117480135
0.06495803341163985   ,3.169332916921968 ,0.17410415406730506
0.8399768952308883    ,3.3896250849106146,0.7554256186350214
-1.8627403692013431   ,2.51783728936174  ,0.1561929843593906
-0.8548806849686881   ,3.1136660786691905,0.1116750683895474
0.5454946722934814    ,3.056694286882611 ,0.466278496932771
-0.7434805152714663   ,2.9780009859052936,0.17925124780743729
0.18000393245859972   ,3.3035917032359743,0.48066513071521877
-0.33646857834531924  ,3.02808448411024  ,0.024984425509050046
0.6401525814219515    ,3.258046230582371 ,0.07877073114297396
0.1276673213260596    ,2.962819475196712 ,0.15180348943671024
-0.6897147920116539   ,3.446584650723698 ,0.17508265898219796
0.0025402690984057583 ,3.0404567993491023,0.353135672918706
-0.49754098563385246  ,3.290059827104914 ,0.5140549103759376
0.29056473640584024   ,2.468978546386179 ,0.9776788452497847
1.3245093911590158    ,3.499662630215785 ,0.21883497858293235
1.354046118256882     ,2.391672052778494 ,2.164290659271558
0.3071185012416338    ,3.407474209030112 ,0.0548730294057824
-1.0593150381835774   ,2.88403109551797  ,0.11166726702025749
2.786753318959889     ,2.8008764850880445,1.866343061761944
1.7276454577653684    ,3.417105746581967 ,0.5716358882076983
-0.6936615234855436   ,3.2552956307305463,0.9705896517679552
0.9309919746863016    ,2.9720742060346494,1.4121524561756547
-0.11324766204521478  ,2.8242934593414355,1.1045150520376708
-0.7675739259342782   ,3.3646489407179123,0.4509318518836307
0.6701523488863609    ,2.750173693135644 ,0.872726782955974
1.004214780790912     ,2.6975468476769167,0.4886156569359196
-0.8395394959931595   ,2.7975729134355602,0.29478302775089804
-0.8324523262702853   ,2.0964410892522363,0.6977093685879895
-0.7629205797356429   ,3.0465687421644834,0.3732191862511511
-0.7443290576715389   ,2.684364887567751 ,0.2883192201460798
0.05323770109976988   ,2.657907316979732 ,0.06509269396825554
0.12683975828442218   ,3.160130851992282 ,0.26995312435872876
-0.1702528300181507   ,3.1836522881873477,0.10758878231922817
-0.022855680881535632 ,2.7269826413789984,0.21016711935198598
0.28453210888839403   ,3.3245562977909535,0.4698164504841293
0.013821024240386908  ,2.581870112796863 ,0.19737083617524187
-0.4363736484711425   ,3.3664526280034623,0.17672845934794013
0.9975252637074995    ,3.224381764333143 ,0.6344876007417608
-0.0025450100611661692,2.4714760341569413,0.7244843785880711
-1.4196093269088648   ,3.590187067328107 ,0.11845081118426873
0.6358925893517005    ,3.272267526186121 ,0.43808488237958676
-1.9719261039567344   ,2.8273214895300303,0.20699396673194903
0.42909805003461343   ,2.825294903934315 ,0.2640518706577427
0.7636501993330665    ,3.23545465045423  ,0.7893266758768247
-1.1002607949885816   ,2.5151003124197975,0.01991841736742636
-3.3923351316473958   ,2.2111283008369145,0.12083275211773929
1.2730269781031927    ,2.934573358455128 ,1.2551339336574172
0.17178140980508583   ,4.066464120158226 ,0.110860590322693
-1.1624833741118377   ,2.6072390176445652,0.04731994239335449
0.1530748969999946    ,2.950833044566731 ,0.3059532039145872
-1.8626942982153938   ,3.5336505695786142,0.5274934043665048
0.7611411022481636    ,2.7408489722292355,0.10934325254424816
0.29171188954048377   ,2.741693461920926 ,1.047234623739155
-1.347251589620095    ,2.7841554795087164,0.7747776619939931
0.7141311335306473    ,3.981317300342746 ,0.46227864909670346
0.7561558712037854    ,3.134987089539996 ,0.555931600989166
1.3968400765507105    ,3.4469638069045736,0.3255511652227255
-0.6305893438396151   ,3.1965919941772323,0.24499041565740615
-0.26479042800030955  ,3.2035219399920862,0.2598757824697865
0.23903255149128236   ,3.250546278101425 ,1.3283850855930677
-1.4398927299685602   ,2.2401847465874734,0.25760574242104883
0.5514926125910947    ,3.219612299549167 ,0.16398840006643617
-0.4362841124214631   ,2.863901986930201 ,0.3101414581558391
-1.0633035011157494   ,2.750319092753497 ,0.2925944750208625
0.44930328274385883   ,3.093317259381614 ,0.02430424885026453
0.9347337890639742    ,3.574840078411051 ,0.27277123307402734
0.07809600760503878   ,3.1851857610952297,0.08050829341431
-1.5858874470496516   ,3.212516790764497 ,0.3215338446810409
-0.37752228154059986  ,3.08393698899792  ,0.8511596300108456
0.03384708516007453   ,3.5220882182380437,0.019323649758778223
-0.384906810035881    ,3.438473356858514 ,0.6058786516741959
0.42091749682664664   ,3.2657517890320538,0.8840180112489073
0.22701568186143045   ,2.72017174570953  ,0.10346557659405187
0.2796030902585181    ,3.15954997572737  ,0.508084201760985
-0.4413452102432214   ,3.2249809008618375,0.9881254512891282
-0.34595395207474183  ,3.1961676825239396,0.5765099014280205
1.1061317888111761    ,3.29188888858833  ,0.42096178554286445
0.1066391416393335    ,3.434688055214289 ,0.07528700463201929
1.0895369305935596    ,2.8551461388451083,0.16950550612464205
0.15308077022964803   ,2.8685031650668438,0.04994517251464056
0.9921813590697309    ,3.55522062143799  ,0.35856640464479345
0.7035916165164233    ,3.161412690898023 ,0.1495812214631472
-1.136268044395623    ,3.8534533191952414,0.26003211381083835
0.7910303942271624    ,2.8126351972228334,0.7282780666567588
-0.20239396832689321  ,2.5349307071453078,0.639219286478156
-0.9391048791344211   ,2.691649358077517 ,0.06722258894402824
0.6949033601878648    ,3.3399324706713625,0.08202837954648046
-0.8495724851468747   ,2.96743778902057  ,0.23173466347657404
1.056138410252941     ,4.16478960789137  ,0.27119092485822704
0.286304925673379     ,2.532956634338525 ,0.5051066914142951
-1.4073891517903714   ,2.2730298669725504,0.14652299351729403
0.4215974826861046    ,3.047185764681756 ,0.44017720120213905
0.7503238959601053    ,2.7389292058912735,1.0116212669797475
-0.2891233575655777   ,2.836551025121508 ,0.6177690351927126
1.1123276046810942    ,3.1042775372428917,0.0707582327141993
0.8213152438069312    ,3.132690619006476 ,0.8832328410883993
-0.15865139025894096  ,2.7520741529385817,0.15015462577248584
-1.1635811601090646   ,2.502578690352846 ,0.3484266417149542
0.20236084632324203   ,3.239165693626619 ,0.7114308491647403
0.4672809397335871    ,3.28812783103831  ,0.4964640983307341
0.7945887133126768    ,3.2712181053907368,1.2675209610911757
1.0533768811395692    ,3.107323578935388 ,0.44967469748899525
2.2124283747013056    ,2.901657537339644 ,0.8316845944224688
-0.3338186914863521   ,3.117612413775238 ,1.1548314997619937
-1.080895738405139    ,3.208607802534737 ,0.28727997299778546
-0.5832896484312916   ,2.6717458463302144,0.28865342502985314
-0.9687110856427179   ,3.1784658997624664,0.030755762891187408
0.914286268234728     ,3.102068069887865 ,0.5088517972085588
0.23097178838815013   ,3.3408806071888506,0.5719181643094159
1.3275234472719644    ,2.7641602923142163,0.528070277492744
1.2709871444731637    ,2.697133794066982 ,0.4120910902437102
0.2749346979440011    ,2.973998830109153 ,0.05237589115482114
-1.0587647002951484   ,2.6663937289302786,0.6205784991824049
1.2621855685362702    ,3.50970293222323  ,0.7187894591090013
-0.24684523907859865  ,3.3608730872359946,0.15316208017638672
1.4833097097187216    ,2.5317564844119858,0.22883352164028903
0.2104226827722231    ,3.585264431106818 ,0.7575173208576346
-1.2948144418214953   ,3.2304217529410466,0.12054100636576161
0.07796584786870361   ,3.1825588420033277,0.018205545816594986
0.0945754275250725    ,3.4850592544338395,0.5187395223417134
0.31962778275666703   ,3.1430005311978633,0.09170988550692452
-1.0722285330917007   ,3.3166324935319307,0.013507545770970781
-1.7825582057445462   ,2.362927463914332 ,0.05217132931484913
-0.8559089861970663   ,2.8912158921296345,0.6119920292203401
0.024477465730157962  ,3.3289567270308784,0.21041807902272155
0.3220684762151175    ,2.9393790120660133,0.9646208963126001
-3.6730102656244283   ,3.069923498978048 ,0.1776839441413746
0.8072036624576774    ,3.2243746229622054,0.1496432748683298
0.9070424110034089    ,2.6763110727445065,0.38161846399728744
-0.4977609936581103   ,3.26102703911487  ,0.034816912884726214
-0.954490307475768    ,2.7207513949197195,0.21534617620178245
2.256815789982939     ,3.101628211522614 ,0.828711747820153
0.48949169355953154   ,2.8457990214899103,0.8668024509143901
-1.5030723809260513   ,3.32314130406804  ,0.1313214164603879
-2.1912446005613693   ,2.9195320714875237,0.3849194370751163
-0.4653811857563846   ,2.980928283031562 ,0.11548446246874777
0.31284025526716297   ,3.4099081375469673,0.1335818470712794
-1.991778338335425    ,3.0021216868925102,0.04240912529479714
-0.39503382101080825  ,3.140986561905949 ,0.5783367427217749
1.0952461901787542    ,3.147999010274436 ,0.68320405911093
-0.13175002836998023  ,2.696938814508661 ,0.09398405385744107
-0.9103480161885875   ,3.0249460848427847,0.01903483902335878
0.782479384279239     ,3.0570688901690857,0.36035444865283406
-2.6024609100704637   ,2.484000039551855 ,0.024474989968106167
1.8629986250789432    ,3.3276120833159815,0.8951136885820228
-0.14208131286085937  ,3.1613665166716602,0.061607284326784036
1.0455289292018457    ,3.205179600578135 ,0.9828097807128018
-0.9762605923596437   ,2.73772193561335  ,0.005988769264877245
-0.31420768073137234  ,3.2552777002886875,0.19914021386079298
-0.03761856398443044  ,2.8529568479687084,0.11382111003236467
-0.7715623909853594   ,2.4676875518782033,0.5393956230538602
-1.1683547500530065   ,2.7110669993540553,0.048287786758221034
0.7079835441851652    ,2.8608654710746126,0.40885204633041505
0.7227016198474717    ,2.647482338916872 ,0.5826920910189026
1.7580224002584595    ,3.32002293516536  ,0.9695811045819875
-0.6471954093549109   ,3.186064507775612 ,0.18335832354537396
0.7175464610792428    ,2.8957619885080454,0.6413035574627108
-1.9593589723231752   ,2.5784901169419023,0.017997623938489162
1.0076830088041837    ,3.242541321509518 ,0.1989610868715019
-1.4524937624265066   ,2.1591584130132286,0.0013425469201344823
-0.2778568407605524   ,3.8326300401363174,2.261329473492506
-0.12773922683107394  ,2.498010526564566 ,0.32349649178349016
-0.18614742464022213  ,2.7892022085411674,0.23988927126284093
0.5563300349761661    ,3.384253874253752 ,0.7356072936583118
-0.5865565796655802   ,2.8778818847083723,0.042544015809128
-0.5390408180704933   ,3.1812768333608887,1.136970960901687
0.0806600654151992    ,3.1103867188071948,0.2611232378504389
-0.8384294188712355   ,3.2916896060187724,0.7030681304374216
-1.2339832435431413   ,2.796031197830177 ,0.2675708691802296
0.43145802879113865   ,2.9828149035889115,0.7149024227730032
1.9386449419592013    ,2.879662328335241 ,1.6005452416152604
-0.4081305276148927   ,2.1672933316046676,0.003903724826725713
1.9316386634792921    ,3.2223171840491007,0.751903795573779
-0.7232633564392977   ,3.2447357404468296,0.1359329982269779
1.237103165541256     ,3.199053392572879 ,3.028527729184002
-0.949741716124313    ,3.0056530553179686,0.06745333450628198
-1.8776498890692157   ,2.3683884564795386,0.042206381239916393
1.0142216586334512    ,3.7682307197614495,0.5183722588830294
-0.42568282975843225  ,3.4406687085635728,0.21818926704860486
0.7091855677176556    ,2.92425942104946  ,0.14093590703484812
-0.9605282644742414   ,3.421986042248327 ,0.21656351412858987
-2.0989951384786356   ,3.0931175409488123,0.25046787520087155
-0.8581130438448559   ,2.6549347413058335,0.21074818225675002
-1.527944082839326    ,3.3192002789696256,0.18084236214675803
-1.1510769865945758   ,3.170138207116051 ,0.5091934667919931
0.3750449201994167    ,2.7251084332647437,0.8059707994701235
-0.6175438023855994   ,3.291689037672823 ,0.9622757035073783
-1.191821386672304    ,2.7709199338816464,0.1155329733123843
1.3293498015141398    ,2.968286428070308 ,1.258218075652181
1.3462878019830973    ,3.586900479210676 ,1.256157191258546
0.5813166147702225    ,2.7359953068825162,0.9488977524368274
-0.7392290720114097   ,2.8830252658422015,0.12514972194329216
1.4873014602465062    ,3.107958389898844 ,0.6722514827870918
-0.18249348358733627  ,3.2988663072478914,1.2068578959879754
-0.9771766416551262   ,2.907267752319051 ,0.008095055667813973
-0.8642616558485348   ,2.7550677561975294,0.4734622941435515
-0.8048506006211539   ,3.793385600382704 ,1.1412054693649896
-1.1863904241642813   ,2.8031771340856086,0.4362230105741658
-0.26341041815380883  ,3.423300246297216 ,0.10705140268308964
0.6087038715008758    ,3.5839882215071257,1.3195045898946014
-0.8844857288428701   ,3.724244600041413 ,0.1751983966898079
-1.6606824624624301   ,3.389998321033103 ,0.10717214537887115
-0.8096627371146063   ,3.428896760302221 ,0.3571249600440224
-0.22554863269893746  ,3.0688805886287165,0.5701989555773873
-0.411848034302761    ,3.6804971497949617,2.1261045745561566
0.5982154312977419    ,2.696703619236865 ,0.27901582234842487
0.1504109900918508    ,3.264116840730278 ,0.5559236613880305
-0.20354990133513026  ,3.344042240793949 ,0.20219537840204313
2.923857976847353     ,2.717363600386382 ,1.7118034392335133
0.4890632121733218    ,2.8395805501069957,1.4383410295018328
0.5107898286848717    ,2.5705708957786424,0.07997778582068746
1.1535039026551819    ,3.854293462412004 ,0.7102168742065035
-2.7574256838554847   ,3.4944362237530684,0.08723229679318122
-1.7798967023137386   ,2.103275703582627 ,0.16460470573155495
0.15912300817376648   ,3.3272586042166594,0.1560222587672549
0.019110359052834713  ,2.71244519622088  ,0.03915360377621406
-0.6263814705148939   ,1.863645789257257 ,0.40500194971079284
0.25895263108279065   ,3.6006882977348273,0.8352242810943205
-0.9262943241351304   ,3.2015245728566293,0.04783924617260694
-1.5027205062328      ,2.4047508253847836,0.12644652223172428
-0.6137094487298053   ,3.475763371455119 ,1.0407537397971445
-1.0928120069022702   ,2.586810626203758 ,0.147241276835935
0.22646112126120121   ,3.4015973042735026,0.16701952047327362
-1.5671125385916387   ,3.1688300238289746,0.14706332171123443
-2.967709788955163    ,2.6066376141315812,0.056733014961423765
0.5615885898342529    ,2.6336636262102457,0.07307438368433532
-0.6847247089258571   ,3.77718377958905  ,0.09875971535417728
-0.5582729857168299   ,3.1399885207052147,0.12574851888791472
-1.5031156946766169   ,2.8534287796021185,0.03401971002479084
0.11525309761929863   ,2.9304617961383577,0.3361785601663395
-0.4157077120260677   ,2.6595979290495384,0.22753809469008723
-0.24805474641505645  ,3.269603484345196 ,0.07122689975441404
1.4041297281861829    ,2.954075661860615 ,0.4628599647003713
1.4725270431962956    ,3.1503591306492167,1.4871527022903885
0.4411666065844875    ,3.0932776053191295,0.4338420263993468
-1.4773253815503649   ,3.042951544817844 ,0.08457900940040919
0.6683745823071456    ,3.003475785293342 ,0.13839683956623122
1.1696418638971122    ,2.873595859131639 ,0.38568133682076206
-1.058892887513264    ,2.4705627097998333,0.19631628388889746
-2.0283076306978898   ,3.906301779559087 ,0.11283408847746161
0.1780351601458489    ,3.382512838037542 ,1.9261281837613577
2.1690461786312065    ,2.5198493351465032,0.32755936269142877
-1.8739712465878131   ,3.177570751744746 ,0.150616859219405
0.7482717001463093    ,3.4475459414789054,0.09194515849882698
1.5282729421612735    ,3.2599882456475733,0.3457700379928336
-0.08683250550669262  ,2.8974621372904874,0.04733806641422662
0.6148119198970974    ,3.7452760209990763,0.1209210197823205
0.8933520044160065    ,2.3757898229799026,0.9766958066418493
-2.0492973429396493   ,2.176401898685968 ,0.2416331918492645
-0.25604317441948277  ,2.7548833219336717,0.47591726811167007
-2.293204753755937    ,2.4217795919618332,0.1846972640749812
-1.863174328068562    ,2.499331359583341 ,0.02612420231780007
1.566066008388541     ,3.2432339076818666,0.1723496545929315
0.4191362874093755    ,2.4747667609228654,0.1813101483967191
-0.8418975284007997   ,3.156692349793264 ,0.2571585873232586
-0.649787254816696    ,2.493239155395398 ,0.5208617263890137
0.26455233569752185   ,3.0861893104686295,0.4096458464499401
-0.307761279563858    ,4.0017500193936675,0.472404115753717
-1.69272841837002     ,2.413744380033164 ,0.05753396197022445
-0.5592497309536811   ,2.8467623620652485,0.43360085240175494
3.4094707336970265    ,3.0142327740819   ,0.7654457281754276
0.6926999521001266    ,3.253057705912348 ,0.5239052318583405
-0.2697795742974319   ,2.5477667280061134,0.7300854703144566
-0.25808347131667003  ,3.286758652535618 ,0.470477825193901
1.4053055549234559    ,3.4353385157230436,0.8785995928474944
0.6840912117072762    ,3.2982314839947846,0.18553092392444268
-0.671592297130687    ,2.9216847184822123,0.08385218333451043
-1.360213130865664    ,2.9409163358581276,0.3851795977460693
0.9981681163640281    ,3.669661292213266 ,1.118171566306411
-0.32096968705618456  ,2.7574123619230866,0.7098624899234344
-0.43920494896196355  ,3.2476600590481373,0.10613836334904683
-0.2670280198332869   ,3.425623287747496 ,0.46345040334772497
1.2638151645097384    ,2.9944389609196174,0.24980659884475273
-1.191550578349855    ,2.0867317216391648,0.15558475770406513
-2.1452689006639734   ,3.4127481976856684,0.049378689230835215
-0.633547437460179    ,3.042556839231581 ,0.4933892378407479
-1.4761486087045388   ,3.062209645989107 ,0.45247905421704965
